value,total_removed,ground_removed,ground_removed_total,cone_removed
-1.000000,0.950466,0.964286,0.958902,0.034933
-0.995935,0.950466,0.964286,0.958902,0.034933
-0.991870,0.950466,0.964286,0.958902,0.034933
-0.987805,0.950466,0.964286,0.958902,0.034933
-0.983740,0.950466,0.964286,0.958902,0.034933
-0.979675,0.950466,0.964286,0.958902,0.034933
-0.975610,0.950466,0.964286,0.958902,0.034933
-0.971545,0.950466,0.964286,0.958902,0.034933
-0.967480,0.950466,0.964286,0.958902,0.034933
-0.963415,0.950466,0.964286,0.958902,0.034933
-0.959350,0.950466,0.964286,0.958902,0.034933
-0.955285,0.950466,0.964286,0.958902,0.034933
-0.951220,0.950466,0.964286,0.958902,0.034933
-0.947155,0.950466,0.964286,0.958902,0.034933
-0.943089,0.950466,0.964286,0.958902,0.034933
-0.939024,0.950466,0.964286,0.958902,0.034933
-0.934959,0.950466,0.964286,0.958902,0.034933
-0.930894,0.950466,0.964286,0.958902,0.034933
-0.926829,0.950466,0.964286,0.958902,0.034933
-0.922764,0.950466,0.964286,0.958902,0.034933
-0.918699,0.950466,0.964286,0.958902,0.034933
-0.914634,0.950466,0.964286,0.958902,0.034933
-0.910569,0.950466,0.964286,0.958902,0.034933
-0.906504,0.950466,0.964286,0.958902,0.034933
-0.902439,0.950466,0.964286,0.958902,0.034933
-0.898374,0.950466,0.964286,0.958902,0.034933
-0.894309,0.950466,0.964286,0.958902,0.034933
-0.890244,0.950466,0.964286,0.958902,0.034933
-0.886179,0.950466,0.964286,0.958902,0.034933
-0.882114,0.950466,0.964286,0.958902,0.034933
-0.878049,0.950466,0.964286,0.958902,0.034933
-0.873984,0.950466,0.964286,0.958902,0.034933
-0.869919,0.950466,0.964286,0.958902,0.034933
-0.865854,0.950466,0.964286,0.958902,0.034933
-0.861789,0.950466,0.964286,0.958902,0.034933
-0.857724,0.950466,0.964286,0.958902,0.034933
-0.853659,0.950466,0.964286,0.958902,0.034933
-0.849594,0.950466,0.964286,0.958902,0.034933
-0.845529,0.950466,0.964286,0.958902,0.034933
-0.841464,0.950466,0.964286,0.958902,0.034933
-0.837399,0.950466,0.964286,0.958902,0.034933
-0.833333,0.950466,0.964286,0.958902,0.034933
-0.833333,0.950466,0.964286,0.958902,0.034933
-0.829268,0.950466,0.964286,0.958902,0.034933
-0.825203,0.950466,0.964286,0.958902,0.034933
-0.821138,0.950466,0.964286,0.958902,0.034933
-0.817073,0.950466,0.964286,0.958902,0.034933
-0.813008,0.950466,0.964286,0.958902,0.034933
-0.808943,0.950466,0.964286,0.958902,0.034933
-0.804878,0.950466,0.964286,0.958902,0.034933
-0.800813,0.950466,0.964286,0.958902,0.034933
-0.796748,0.950466,0.964286,0.958902,0.034933
-0.792683,0.950466,0.964286,0.958902,0.034933
-0.788618,0.950466,0.964286,0.958902,0.034933
-0.784553,0.950466,0.964286,0.958902,0.034933
-0.780488,0.950466,0.964286,0.958902,0.034933
-0.776423,0.950466,0.964286,0.958902,0.034933
-0.772358,0.950466,0.964286,0.958902,0.034933
-0.768293,0.950466,0.964286,0.958902,0.034933
-0.764228,0.950466,0.964286,0.958902,0.034933
-0.760163,0.950466,0.964286,0.958902,0.034933
-0.756098,0.950466,0.964286,0.958902,0.034933
-0.752033,0.950466,0.964286,0.958902,0.034933
-0.747968,0.950466,0.964286,0.958902,0.034933
-0.743903,0.950466,0.964286,0.958902,0.034933
-0.739837,0.950466,0.964286,0.958902,0.034933
-0.735772,0.950466,0.964286,0.958902,0.034933
-0.731707,0.950466,0.964286,0.958902,0.034933
-0.727642,0.950466,0.964286,0.958902,0.034933
-0.723577,0.950466,0.964286,0.958902,0.034933
-0.719512,0.950466,0.964286,0.958902,0.034933
-0.715447,0.950466,0.964286,0.958902,0.034933
-0.711382,0.950466,0.964286,0.958902,0.034933
-0.707317,0.950466,0.964286,0.958902,0.034933
-0.703252,0.950466,0.964286,0.958902,0.034933
-0.699187,0.950466,0.964286,0.958902,0.034933
-0.695122,0.950466,0.964286,0.958902,0.034933
-0.691057,0.950466,0.964286,0.958902,0.034933
-0.686992,0.950466,0.964286,0.958902,0.034933
-0.682927,0.950466,0.964286,0.958902,0.034933
-0.678862,0.950466,0.964286,0.958902,0.034933
-0.674797,0.950466,0.964286,0.958902,0.034933
-0.670732,0.950466,0.964286,0.958902,0.034933
-0.666667,0.950466,0.964286,0.958902,0.034933
-0.666667,0.950466,0.964286,0.958902,0.034933
-0.662602,0.950466,0.964286,0.958902,0.034933
-0.658537,0.950466,0.964286,0.958902,0.034933
