value,total_removed,ground_removed,ground_removed_total,cone_removed
-1.000000,0.956531,0.964289,0.964949,0.034974
-0.995935,0.956531,0.964289,0.964949,0.034974
-0.991870,0.956531,0.964289,0.964949,0.034974
-0.987805,0.956531,0.964289,0.964949,0.034974
-0.983740,0.956531,0.964289,0.964949,0.034974
-0.979675,0.956531,0.964289,0.964949,0.034974
-0.975610,0.956531,0.964289,0.964949,0.034974
-0.971545,0.956531,0.964289,0.964949,0.034974
-0.967480,0.956531,0.964289,0.964949,0.034974
-0.963415,0.956531,0.964289,0.964949,0.034974
-0.959350,0.956531,0.964289,0.964949,0.034974
-0.955285,0.956531,0.964289,0.964949,0.034974
-0.951220,0.956531,0.964289,0.964949,0.034974
-0.947155,0.956531,0.964289,0.964949,0.034974
-0.943089,0.956531,0.964289,0.964949,0.034974
-0.939024,0.956531,0.964289,0.964949,0.034974
-0.934959,0.956531,0.964289,0.964949,0.034974
-0.930894,0.956531,0.964289,0.964949,0.034974
-0.926829,0.956531,0.964289,0.964949,0.034974
-0.922764,0.956531,0.964289,0.964949,0.034974
-0.918699,0.956531,0.964289,0.964949,0.034974
-0.914634,0.956531,0.964289,0.964949,0.034974
-0.910569,0.956531,0.964289,0.964949,0.034974
-0.906504,0.956531,0.964289,0.964949,0.034974
-0.902439,0.956531,0.964289,0.964949,0.034974
-0.898374,0.956531,0.964289,0.964949,0.034974
-0.894309,0.956531,0.964289,0.964949,0.034974
-0.890244,0.956531,0.964289,0.964949,0.034974
-0.886179,0.956531,0.964289,0.964949,0.034974
-0.882114,0.956531,0.964289,0.964949,0.034974
-0.878049,0.956531,0.964289,0.964949,0.034974
-0.873984,0.956531,0.964289,0.964949,0.034974
-0.869919,0.956531,0.964289,0.964949,0.034974
-0.865854,0.956531,0.964289,0.964949,0.034974
-0.861789,0.956531,0.964289,0.964949,0.034974
-0.857724,0.956531,0.964289,0.964949,0.034974
-0.853659,0.956531,0.964289,0.964949,0.034974
-0.849594,0.956531,0.964289,0.964949,0.034974
-0.845529,0.956531,0.964289,0.964949,0.034974
-0.841464,0.956531,0.964289,0.964949,0.034974
-0.837399,0.956531,0.964289,0.964949,0.034974
-0.833333,0.956531,0.964289,0.964949,0.034974
-0.833333,0.956531,0.964289,0.964949,0.034974
-0.829268,0.956531,0.964289,0.964949,0.034974
-0.825203,0.956531,0.964289,0.964949,0.034974
-0.821138,0.956531,0.964289,0.964949,0.034974
-0.817073,0.956531,0.964289,0.964949,0.034974
-0.813008,0.956531,0.964289,0.964949,0.034974
-0.808943,0.956531,0.964289,0.964949,0.034974
-0.804878,0.956531,0.964289,0.964949,0.034974
-0.800813,0.956531,0.964289,0.964949,0.034974
-0.796748,0.956531,0.964289,0.964949,0.034974
-0.792683,0.956531,0.964289,0.964949,0.034974
-0.788618,0.956531,0.964289,0.964949,0.034974
-0.784553,0.956531,0.964289,0.964949,0.034974
-0.780488,0.956531,0.964289,0.964949,0.034974
-0.776423,0.956531,0.964289,0.964949,0.034974
-0.772358,0.956531,0.964289,0.964949,0.034974
-0.768293,0.956531,0.964289,0.964949,0.034974
-0.764228,0.956531,0.964289,0.964949,0.034974
-0.760163,0.956531,0.964289,0.964949,0.034974
-0.756098,0.956531,0.964289,0.964949,0.034974
-0.752033,0.956531,0.964289,0.964949,0.034974
-0.747968,0.956531,0.964289,0.964949,0.034974
-0.743903,0.956531,0.964289,0.964949,0.034974
-0.739837,0.956531,0.964289,0.964949,0.034974
-0.735772,0.956531,0.964289,0.964949,0.034974
-0.731707,0.956531,0.964289,0.964949,0.034974
-0.727642,0.956531,0.964289,0.964949,0.034974
-0.723577,0.956531,0.964289,0.964949,0.034974
-0.719512,0.956531,0.964289,0.964949,0.034974
-0.715447,0.956531,0.964289,0.964949,0.034974
-0.711382,0.956531,0.964289,0.964949,0.034974
-0.707317,0.956531,0.964289,0.964949,0.034974
-0.703252,0.956531,0.964289,0.964949,0.034974
-0.699187,0.956531,0.964289,0.964949,0.034974
-0.695122,0.956531,0.964289,0.964949,0.034974
-0.691057,0.956531,0.964289,0.964949,0.034974
-0.686992,0.956531,0.964289,0.964949,0.034974
-0.682927,0.956531,0.964289,0.964949,0.034974
-0.678862,0.956531,0.964289,0.964949,0.034974
-0.674797,0.956531,0.964289,0.964949,0.034974
-0.670732,0.956531,0.964289,0.964949,0.034974
-0.666667,0.956531,0.964289,0.964949,0.034974
-0.666667,0.956531,0.964289,0.964949,0.034974
-0.662602,0.956531,0.964289,0.964949,0.034974
-0.658537,0.956531,0.964289,0.964949,0.034974
-0.654472,0.956531,0.964289,0.964949,0.034974
-0.650406,0.956531,0.964289,0.964949,0.034974
-0.646341,0.956531,0.964289,0.964949,0.034974
-0.642276,0.956531,0.964289,0.964949,0.034974
-0.638211,0.956531,0.964289,0.964949,0.034974
-0.634146,0.956531,0.964289,0.964949,0.034974
-0.630081,0.956531,0.964289,0.964949,0.034974
-0.626016,0.956531,0.964289,0.964949,0.034974
-0.621951,0.956531,0.964289,0.964949,0.034974
